solution_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot
1636148068921376768,289.2916855034338,47.795250795493935,0.7038414128047494,17.858294,4099.199
1636148068921376768,289.3010912869007,47.80341657188279,0.30817617683076226,18.088072,5138.7207
1636148068921376768,289.30129769816983,47.808167010803885,0.8672689118835903,14.893308,5637.731
1636148068921376768,289.296156272307,47.81314972846822,0.4242645390902378,18.488976,4277.3477
1636148068921376768,289.26633744258527,47.7829595086012,0.41849138241936995,17.8032,5061.152
1636148068921376768,289.272034272957,47.790661091981,0.4180572671107665,18.91385,4183.7485
1636148068921376768,289.2565727251698,47.78678453615272,0.20415035128849035,18.394323,5293.155
1636148068921376768,289.2665454091499,47.78469471481825,0.2954085487613179,18.346327,5350.966
1636148068921376768,289.27078519055345,47.787145419428875,0.527934608717358,17.30452,4674.549
1636148068921376768,289.2776085618055,47.787302370576604,0.5832984295709003,16.366768,5146.914
1636148068921376768,289.2751925707023,47.79054530703809,0.5892508451695796,16.422787,5270.7314
1636148068921376768,289.27234743361026,47.794001179759896,0.325601555134138,17.973043,4916.5815
1636148068921376768,289.2719660995852,47.80493665759985,0.3074846520877234,17.386402,5136.5264
1636148068921376768,289.24210914308657,47.80315897006116,0.08738513035793277,17.722446,5583.3867
1636148068921376768,289.25678003525064,47.79551241292117,0.7491541812492039,17.98365,4070.8977
1636148068921376768,289.25620964912014,47.80445319736026,0.5880823066372782,16.166117,5463.481
1636148068921376768,289.26375900403116,47.80575778982735,0.034015650967259684,18.957197,5685.253
1636148068921376768,289.2466042644169,47.80944377964701,0.20096530918661742,18.706804,4104.554
1636148068921376768,289.2584542527034,47.800221600428834,0.47277880491200697,18.49634,4388.8325
1636148068921376768,289.25029314230727,47.812127219210666,0.43224529799926026,16.95355,5431.7744
1636148068921376768,289.28445309993083,47.800981073159015,0.11994672720349782,18.19536,5785.381
1636148068921376768,289.28375010477686,47.809388684902096,0.6067097315190672,17.747133,4560.709
1636148068921376768,289.26914395634327,47.81397799774606,0.2590204135137109,18.462994,4745.7363
1636148068921376768,289.2686357428041,47.81287344322981,0.31157750055256894,16.840153,5760.4834
1636148068921376768,289.2902391490831,47.81878284956357,1.1976625549005353,18.623732,3598.1667
1636148068921376768,289.28339800470764,47.829571248655476,0.27220208124057593,16.8874,5492.188
1636148068921376768,289.2830954596163,47.82686326279846,0.5770662559955099,18.21793,3972.576
1636148068921376768,289.28340965952384,47.81890059564626,0.3101154532494036,16.28127,5565.9365
1636148068921376768,289.2486545959633,47.82693463505494,0.9493627819506143,18.496359,3843.7568
1636148068921376768,289.2616683982521,47.81552901165067,0.6127796845115686,13.446094,5904.602
1636148068921376768,289.25964877841653,47.82380764743399,0.3842753005373609,16.42728,5571.139
1636148068921376768,289.2725358031125,47.832246241897536,0.1140959420475781,17.661337,5936.0405
1636148068921376768,289.2744560577361,47.832912879882656,0.8289053804495662,15.540615,5423.1216
1636148068921376768,289.3263506036957,47.80986808015003,0.22411222516159096,17.551857,5460.992
1636148068921376768,289.33815070889807,47.820395858072985,0.1540943376780041,18.33366,5347.5034
1636148068921376768,289.32459103288795,47.829164728985205,0.5875099647719253,16.79591,4943.3975
1636148068921376768,289.3358630457707,47.82125540864014,0.30663846941268424,17.57798,5262.561
1636148068921376768,289.33568117368173,47.82750819384091,0.4203468241638998,17.58105,4844.278
1636148068921376768,289.34049744420554,47.824586582640855,0.6173529632399417,16.079874,5550.8257
1636148068921376768,289.29840771786525,47.82554371574009,0.3174021576971905,17.749935,5650.745
1636148068921376768,289.3157218527018,47.81553379045785,1.3481323300720014,13.518115,5897.543
1636148068921376768,289.3008791304851,47.83057811137957,0.3873049847520188,16.834156,5586.5845
1636148068921376768,289.3108656322451,47.82957831493315,0.30630299939811145,15.3641815,4936.5063
1636148068921376768,289.31374023471665,47.834278530455805,0.5155169336864955,18.452095,4119.74
1636148068921376768,289.28598471400926,47.77164538775908,1.2381280563661141,18.754686,3350.9905
1636148068921376768,289.2852060438672,47.77403139147292,0.7384220859302161,16.66017,5035.124
1636148068921376768,289.2855590881719,47.78655655025768,0.7801230298203803,15.797962,5173.7583
1636148068921376768,289.2890499436417,47.79042791345912,0.06549549475753165,18.966642,5412.037
1636148068921376768,289.2913051568354,47.79373423045503,0.44789830931053176,18.926628,3850.4602
1636148068921376768,289.3160769278675,47.82904413385728,0.7600175456173739,16.336174,5113.8794
1636148068921376768,289.31210778576786,47.837231838897104,0.2795783036643415,17.78041,5100.9873
1636148068921376768,289.3199825256954,47.833141254736624,0.2807303306476953,17.679585,5534.802
1636148068921376768,289.3443860705188,47.82492665507734,0.2807750858919497,17.067778,5647.6626
1636148068921376768,289.33510067029397,47.837808177450285,0.15338859749654593,17.503323,5604.9424
1636148068921376768,289.3424058927389,47.83287098477292,1.8122152679614332,15.7081375,4440.829
1636148068921376768,289.3426707147318,47.836765584939656,0.4496972120256966,15.08922,6043.604
1636148068921376768,289.341043538441,47.85703134231268,0.20093083800095252,18.575195,5228.2964
1636148068921376768,289.3491424638988,47.848468287591416,0.13190670678728036,18.637169,5388.8413
1636148068921376768,289.35228117110734,47.8488690628436,0.33094131406380567,18.027496,4706.877
1636148068921376768,289.3163778734752,47.852718495001525,0.6036287232833849,18.802856,3909.7139
1636148068921376768,289.3242876985535,47.84929583533277,0.24612097907478736,18.045229,4896.434
1636148068921376768,289.31625595325556,47.85892689715898,0.05793779985859506,18.924505,5412.9287
1636148068921376768,289.3171705863903,47.858297825613825,1.8547427393052929,17.477148,3625.2769
1636148068921376768,289.3204836459074,47.85684672073675,0.392717323687945,15.333649,5100.7827
1636148068921376768,289.32488960248645,47.85389555931492,0.6030600034880141,15.837073,5641.7095
1636148068921376768,289.2876435988525,47.83471558330968,0.13310126618106985,18.910294,4377.535
1636148068921376768,289.29876383273154,47.83367256898567,0.46755310819075063,16.443623,5424.2144
1636148068921376768,289.2956214885202,47.838948043931026,1.1029503784052033,15.665284,5032.1504
1636148068921376768,289.2636046117347,47.85172735483598,0.40935253019620266,17.433191,5632.132
1636148068921376768,289.28454045817045,47.857686943274025,0.038176873115871264,18.963837,4780.952
1636148068921376768,289.2651981601899,47.86286279243839,1.070290314963261,16.551418,4621.5054
1636148068921376768,289.26933691019735,47.86118824055365,1.6538305799432065,8.771388,4710.537
1636148068921376768,289.3010339136271,47.8526953366833,0.44281838410454505,16.39172,5572.1304
1636148068921376768,289.3016561256674,47.8621701720226,0.17770623674202066,14.807137,5143.0728
1636148068921376768,289.3041836465152,47.86006098604257,0.41226156027814825,15.618881,6237.6646
1636148068921376768,289.30210026711325,47.87264382266312,1.1256000537053985,18.005518,4005.2788
1636148068921376768,289.3026015490793,47.875294043850815,0.659389653349952,16.195572,5577.5137
1636148068921376768,289.28147892375523,47.86470577177703,0.2732721799303343,16.889006,5495.0317
1636148068921376768,289.2837610511776,47.87105153904865,0.7324392536907798,16.053509,5153.462
1636148068921376768,289.2908039333476,47.87885221768049,0.06677706296041752,18.195272,5681.0625
1636148068921376768,289.27941406749744,47.88111041688941,0.5878985586065091,15.888195,5696.387
1636148068921376768,289.23038564118144,47.81688741489183,0.34130506768698776,16.24135,5755.1606
1636148068921376768,289.2228143653746,47.8069750232823,0.9121148334954773,17.190859,4575.7007
1636148068921376768,289.2348090316064,47.800289812203054,0.19110158079183387,17.461456,5493.044
1636148068921376768,289.2284988229069,47.82375408901451,0.09682076378666667,18.009209,5186.117
1636148068921376768,289.23935249525664,47.823924540532616,0.6200842617077842,18.506273,4379.4097
1636148068921376768,289.2340808865564,47.82212666123869,0.4292053188692035,15.717234,6022.761
1636148068921376768,289.22636812655645,47.831658591438966,2.3067745646861475,16.481949,4244.362
1636148068921376768,289.2279575303918,47.83219325765021,1.005001647409199,18.814585,3492.6587
1636148068921376768,289.2092169929857,47.828570839487256,0.10845038384704149,18.572277,5425.0483
1636148068921376768,289.2186671683579,47.83154304352267,0.8243952023034439,15.31403,5483.496
1636148068921376768,289.2218762374154,47.83781335057116,0.20742080634499024,15.96167,6481.415
1636148068921376768,289.24199424300383,47.84024072206318,0.9344753736239907,18.890076,3626.8176
1636148068921376768,289.23381574514036,47.83119938488137,2.152466006760001,15.681156,4398.0605
1636148068921376768,289.23805846850235,47.83056690169143,0.6142530271152555,17.745068,4448.8228
1636148068921376768,289.2347895366498,47.843214451689576,0.1944646720345701,17.107866,5549.808
1636148068921376768,289.24965769582326,47.83074621385097,0.5748419332855922,15.867453,5340.272
1636148068921376768,289.2402509765404,47.840223911996446,1.105663419177703,17.623322,3819.4365
1636148068921376768,289.2130116580257,47.84946562880676,0.7776290440095786,18.887833,3660.8762
1636148068921376768,289.1683143227058,47.84734355271248,1.3455821854428793,18.519312,3425.7578
1636148068921376768,289.16834062617306,47.850900052854946,0.14565235572298085,18.56318,5477.0005
1636148068921376768,289.16695294565096,47.849392419635734,1.7894596775141087,13.597983,5754.0674
1636148068921376768,289.1687984996763,47.85313076146622,0.2725885751819004,17.53441,5186.6465
1636148068921376768,289.17991039056267,47.854276858779464,0.32997372480825,17.04441,5335.0825
1636148068921376768,289.1755326015867,47.86024300304818,0.2750112766167433,17.615337,4858.8574
1636148068921376768,289.20502897983687,47.85891436940516,1.3146603552114218,16.128265,4529.4644
1636148068921376768,289.19974302729133,47.857558086570904,0.49078419139944585,18.016624,4534.1816
1636148068921376768,289.1972458569583,47.85915184570153,0.1676066443895948,17.432215,5424.56
1636148068921376768,289.2090531726508,47.87724107764246,0.5395938348416166,17.999475,4466.1626
1636148068921376768,289.2126803424507,47.861578240206924,0.10272946025363247,18.876905,4388.678
1636148068921376768,289.21050581133875,47.86860715346146,0.5651894709414121,18.04173,4232.9736
1636148068921376768,289.19798124189464,47.88017188275855,0.33943102090400756,18.282732,4939.1084
1636148068921376768,289.2043620415189,47.87992671761105,0.3755412490012633,18.757122,5144.739
1636148068921376768,289.2071794739418,47.86769219447684,0.38372261260604495,18.370188,4359.613
1636148068921376768,289.20502609955906,47.87900719178963,0.5569162957178356,15.641259,5594.472
1636148068921376768,289.18268115189505,47.87332874953994,1.0818430254873501,13.932676,5707.073
1636148068921376768,289.1975948419051,47.88452235210795,0.628841875903465,17.386154,5411.9033
1636148068921376768,289.19170056333076,47.875905621576976,0.3594391390973046,17.159416,5469.807
1636148068921376768,289.18093337530786,47.88576965916258,0.48181996197424204,15.179884,5668.7817
1636148068921376768,289.1763272147998,47.88934604598321,0.24242223705625524,17.919777,4572.9336
1636148068921376768,289.24198089902177,47.86286379991391,1.0855085716566764,18.812616,3476.815
1636148068921376768,289.2487044776366,47.85802815486874,0.6309999755758384,15.3373165,5439.0044
1636148068921376768,289.25858207868964,47.858803171977954,0.2658480852251024,17.124058,5379.4653
1636148068921376768,289.255256930144,47.8733652427416,2.4612253037435696,13.215018,4980.87
1636148068921376768,289.2504413021545,47.87395483434151,0.29787568152043853,18.504864,4529.736
1636148068921376768,289.2360035298545,47.87349653058983,0.05492839517651196,17.441576,5917.5044
1636148068921376768,289.22167696475555,47.872784120623564,0.009318103175786484,17.718493,5499.752
1636148068921376768,289.25944572619534,47.8852813130716,0.6087167895173954,18.77292,3732.266
1636148068921376768,289.26816550494783,47.88339184736463,0.10867792033174695,17.814878,5605.3516
1636148068921376768,289.25695685963456,47.880403963098644,0.1831966295979467,14.888328,5003.323
1636148068921376768,289.2766516619472,47.8975022001271,0.19593195613836545,17.764404,5400.424
1636148068921376768,289.26078010482007,47.90552562968712,0.4094308128761861,18.019413,4679.7153
1636148068921376768,289.2719435331569,47.8931140908819,0.18307849269578946,17.781862,4743.1816
1636148068921376768,289.2729402295153,47.895296692778,0.2086989124552885,17.745125,5121.226
1636148068921376768,289.26250431706546,47.89301212827004,1.9751883276233815,12.610327,6097.75
1636148068921376768,289.23598789419526,47.894389725615,0.2600202047955321,18.961401,4513.3726
1636148068921376768,289.25049951265885,47.90732845040235,0.359236150438595,18.339378,4596.741
1636148068921376768,289.256232447894,47.91027071309593,0.5963921339645897,18.560753,4133.666
1636148068921376768,289.2430366348231,47.90453483304905,1.1726227855054068,18.790413,3358.2905
1636148068921376768,289.2411694956427,47.90884390490225,0.9528836869207284,14.771842,6003.4697
1636148068921376768,289.21674105556014,47.88093366034996,0.16896817207005352,17.306318,5137.7925
1636148068921376768,289.21735714697223,47.88269383743727,0.27883462207139215,17.066427,5746.0337
1636148068921376768,289.2171969136639,47.88413341329258,5.062651961935395,11.64001,5640.988
1636148068921376768,289.21227212463333,47.88033526221976,0.5119896943186459,16.865654,5467.8076
1636148068921376768,289.20545435023917,47.887578969866745,0.16889776624529615,18.559076,4858.2065
1636148068921376768,289.20070312657293,47.88680787494406,1.6138611333654493,17.328106,3726.8425
1636148068921376768,289.22004071649286,47.8994904710981,2.0916350774385974,11.121368,6596.905
1636148068921376768,289.22242520769186,47.9002176330388,0.910021149279144,17.023142,4454.7764
1636148068921376768,289.1966303477364,47.897154419630645,0.11515471165399921,18.20601,5538.361
1636148068921376768,289.1937277310144,47.894760064094854,0.19807325723219618,18.83424,4975.65
1636148068921376768,289.19535363284376,47.8935049311328,1.2378047171438746,16.377043,4470.0186
1636148068921376768,289.1938839212866,47.89337177078969,1.6121949378969846,16.436115,4247.0933
1636148068921376768,289.193508305884,47.905345167508194,0.4614569816923999,18.808144,3907.5166
1636148068921376768,289.186896066715,47.910199111276896,0.3937475763064181,17.97719,4649.044
1636148068921376768,289.23121466942615,47.90447914391397,4.8840993445165335,16.422354,3512.5757
1636148068921376768,289.2227809156275,47.91388224785815,0.6628422665559615,13.548895,5991.2485
1636148068921376768,289.1956834542189,47.83697443232068,0.6324282781437635,17.198408,4720.781
1636148068921376768,289.18097112468894,47.8413810825118,0.9827134215692735,16.097115,4937.9565
1636148068921376768,289.19577897967844,47.83998826418612,0.2746119358071805,18.414068,5225.814
1636148068921376768,289.2032099308746,47.84466325530851,0.2108956363726963,16.881538,5601.58
1636148068921376768,289.19618393763284,47.847572431820794,0.8379804508529853,16.599232,5023.9883
1636148068921376768,289.19245350560385,47.84687008370721,0.6195412870784127,17.611574,4522.52
1636148068921376768,289.1893274405956,47.848573902886145,0.8398681169718131,16.611307,4712.094
1636148068921376768,289.1840823579885,47.84901488603551,0.19419997558317037,16.868973,5265.5547
1636148068921376768,289.20993928598796,47.90983132165244,0.655495931559878,16.924385,4741.64
1636148068921376768,289.2192942618393,47.92440637225047,0.27681246818556204,18.44412,4622.82
1636148068921376768,289.23218379118083,47.91678085019597,0.4711755128237359,17.968548,4934.694
1636148068921376768,289.2295332901643,47.92060808150905,0.3615961453093975,16.21424,5654.5
1636148068921376768,289.22668795332874,47.920290312670055,0.07047109839577122,18.670076,5231.426
1636148068921376768,289.1936922520221,47.921165845175125,0.37243412363142897,18.769709,5375.6836
1636148068921376768,289.20929992032865,47.91042800474305,2.082547946957882,16.221619,4143.4585
1636148068921376768,289.2029628164222,47.91565931548904,0.23160556437169805,17.11675,5753.9854
1636148068921376768,289.2004010439057,47.928191196042555,0.1697084485099004,18.376467,5077.566
1636148068921376768,289.2120790898051,47.92682974659575,1.0875463376698833,15.478149,5144.4365
1636148068921376768,289.209326647002,47.93800431267222,0.654865107772061,15.593531,5581.968
1636148068921376768,289.2059887881112,47.93572420845579,1.2003665764037241,12.789952,6175.984
1636148068921376768,289.464293347063,47.80560962778449,0.2773037124830376,18.252598,4896.751
1636148068921376768,289.4696573739594,47.80218488392626,1.0985914469378544,16.253273,4374.6426
1636148068921376768,289.4757262763798,47.79915468349347,2.826394030684665,13.44488,5241.588
1636148068921376768,289.47129736481014,47.803206984837026,0.4825923590456899,16.517517,5775.5435
1636148068921376768,289.4768635765079,47.82188096496361,0.46252909423752414,18.91991,4173.6826
1636148068921376768,289.47878000589577,47.82726635724149,0.33216349924780225,18.633467,4509.965
1636148068921376768,289.4900772119482,47.82201316924957,0.711162008809528,17.36592,4569.8716
1636148068921376768,289.489169868411,47.823350764339516,0.7075785165858036,14.551042,5548.5835
1636148068921376768,289.453266902624,47.82954394919119,0.013422525648036778,18.522688,5093.829
1636148068921376768,289.4672002302673,47.81691999380384,1.0280707854769184,18.762684,3359.1443
1636148068921376768,289.4626710883333,47.82194595002868,0.35335970229693564,16.299746,5654.0903
1636148068921376768,289.45886869443666,47.82578250202903,0.3309340820239901,18.795172,4533.4824
1636148068921376768,289.45762837599233,47.836918973933734,0.30467507456870774,18.212898,4723.5444
1636148068921376768,289.4517528715874,47.83608590618485,0.348486627774386,17.123573,5287.7295
1636148068921376768,289.4682840402015,47.82842583273778,0.6889708385949174,16.41005,5154.769
1636148068921376768,289.4639494519263,47.834471585867796,0.4453439505464304,15.319374,5689.4834
1636148068921376768,289.48941942318737,47.83579954982281,0.06495185844258336,18.075918,5646.9805
1636148068921376768,289.4908568785096,47.82948593466962,0.21380402700905693,17.566395,5477.617
1636148068921376768,289.48265001449045,47.83740320659247,0.3657273254391951,15.916967,5730.771
1636148068921376768,289.4967692886073,47.83117954868536,1.6562416879141282,14.617208,4974.88
1636148068921376768,289.4968935460759,47.83351857275064,0.2278285413205005,15.8495455,5126.5933
1636148068921376768,289.50397175620117,47.842279155534754,0.35525807070949456,17.188461,5775.163
1636148068921376768,289.5031738932477,47.84301305209678,1.0997915454812537,17.509075,4129.5835
1636148068921376768,289.4656080402546,47.84341400805048,0.44185498383336497,16.675613,5297.4253
1636148068921376768,289.473185172394,47.85714056363228,0.35763894479354286,15.98913,5213.3438
1636148068921376768,289.4656796491021,47.867326556033895,0.5360524500799888,15.5473795,5760.879
1636148068921376768,289.4797727850442,47.86006161254146,0.2723112568420631,18.381172,4526.4844
1636148068921376768,289.5027754054535,47.85820511277259,0.6024479345104641,16.19014,5316.0
1636148068921376768,289.4969522001618,47.88205188875851,0.6684511819535692,15.234366,5650.218
1636148068921376768,289.47812655738056,47.869740006832856,0.8041016988775262,18.613714,4108.028
1636148068921376768,289.4760631635026,47.88053235515472,0.328060788103577,15.223144,5782.4565
1636148068921376768,289.4867975274199,47.88369138475663,0.27446647778898764,18.959175,5344.915
1636148068921376768,289.4835948268767,47.8846397567349,0.19244990544073626,17.847404,5152.1606
1636148068921376768,289.41774978571533,47.81415705161635,0.07170757106375503,17.31021,4802.0986
1636148068921376768,289.43313726960446,47.81121623758904,0.2995161595183721,17.13709,5554.7397
1636148068921376768,289.4272410542026,47.816786366676965,0.5618722336838804,18.949028,3466.5022
1636148068921376768,289.4288573241989,47.82713741767709,1.232582825374517,12.222689,6675.391
1636148068921376768,289.42757032606283,47.830782286135126,0.27885090857123573,17.087206,5626.3345
1636148068921376768,289.40124217911296,47.82786897316665,0.4869143681354767,16.028719,5501.6846
1636148068921376768,289.4190563370627,47.838113511930295,0.3616964268482763,18.260254,5001.7495
1636148068921376768,289.42394230933934,47.836727778517826,0.14319674135876245,18.728432,4937.208
1636148068921376768,289.4043719336365,47.83650122021539,0.39909771368393737,18.652027,4155.0527
1636148068921376768,289.406457435734,47.84412620108615,0.03573897840219199,18.181498,5513.9243
1636148068921376768,289.41374817715183,47.842923014046775,0.85932750294249,14.76824,6009.669
1636148068921376768,289.441442128923,47.8350133270022,0.14017400414320874,18.347248,5739.341
1636148068921376768,289.44534850961986,47.826704165572544,1.6081937786591178,15.341664,4572.06
1636148068921376768,289.4380987594719,47.843818205433166,0.7723678182264749,18.725567,3554.6199
1636148068921376768,289.41263314820037,47.85129775498322,1.0585733754694349,15.38684,4826.559
1636148068921376768,289.41914306028167,47.85223468732043,4.951229988860924,18.194597,3174.1902
1636148068921376768,289.41519751375466,47.85586442339692,0.5057790733322696,16.112375,5602.34
1636148068921376768,289.43250635011697,47.85156562136929,0.11967865466919743,17.817686,5651.378
1636148068921376768,289.43261534476073,47.85019674696697,0.22250601297592096,17.919685,5162.1606
1636148068921376768,289.4285985460343,47.854124738374324,0.05590426258131208,18.898296,4913.867
1636148068921376768,289.4312376801739,47.85948335665598,0.04053034914146085,17.7835,5542.781
1636148068921376768,289.3890832911563,47.83050195571342,0.9874315032520025,14.705993,5676.187
1636148068921376768,289.385217123825,47.8492967290567,3.1211818208909277,18.345413,3323.0789
1636148068921376768,289.394534323301,47.84235333063315,0.3930776470824183,16.559511,5527.0957
1636148068921376768,289.3935680151258,47.845388706447245,0.16868767287964478,17.4078,5771.4897
1636148068921376768,289.36277662051515,47.8550777414799,0.9926361699111804,18.329311,6025.0825
1636148068921376768,289.38227382074376,47.85195203582828,1.247111050127416,17.878965,3848.7527
1636148068921376768,289.38067341076476,47.858681705844646,0.2538874624791056,18.776262,5365.8213
1636148068921376768,289.37147576828244,47.85691447084776,0.4474145911869035,16.606863,5637.36
1636148068921376768,289.4008405078217,47.858637135789685,0.3003035859531644,17.44759,5226.431
1636148068921376768,289.413752122257,47.86496320034003,0.13937875312007073,17.897495,5879.1562
1636148068921376768,289.4077349537072,47.87195493528748,0.21208255526740125,17.292072,5573.195
1636148068921376768,289.4077792290472,47.874182144325694,0.22100540936222413,18.897774,4581.834
1636148068921376768,289.4146711163165,47.872743291930156,1.7876822537562924,15.810897,4550.14
1636148068921376768,289.3832371986752,47.87214348086897,0.7230213398107894,14.9380245,5788.4624
1636148068921376768,289.3736455770305,47.8819383951644,0.8696510758724024,17.97667,3906.946
1636148068921376768,289.38915347385864,47.87206362864555,0.1928347476980249,16.413538,5852.8945
1636148068921376768,289.38287953373975,47.8663994974442,0.7417514071774307,16.617905,5164.8164
1636148068921376768,289.37767651692343,47.891688344397465,0.01622406430222985,18.27776,5601.731
1636148068921376768,289.37917371889296,47.88364073182683,0.30830107610609875,17.05949,5147.3887
1636148068921376768,289.3922296703656,47.885958292338486,0.8822575789853047,18.731512,3488.1328
1636148068921376768,289.45119203815614,47.85638577849242,0.7912699076548566,17.768253,4348.5527
1636148068921376768,289.4207103361522,47.87321855884828,0.4552942666266047,15.2392645,5587.3267
1636148068921376768,289.42711909767,47.87716445267852,1.339596941285923,16.686241,4312.8413
1636148068921376768,289.4351101939729,47.87029135007609,0.4460525932009694,16.750772,5154.783
1636148068921376768,289.43300818360524,47.88174097811237,0.4981156075580103,17.551264,5023.5854
1636148068921376768,289.44534603213475,47.885499909897476,0.9917323132016402,18.137476,3568.3296
1636148068921376768,289.46052929586097,47.89636815188259,1.5022438068842072,15.517978,4713.424
1636148068921376768,289.45674555309336,47.90025312231546,0.3846787782093924,18.768114,4417.7773
1636148068921376768,289.45866933123824,47.90092710708385,0.53340016906151,17.973547,4262.9287
1636148068921376768,289.4664004414598,47.900801686591,0.34840043985433056,16.624252,5624.0464
1636148068921376768,289.43447225549403,47.89519598449086,0.0653098271955947,18.702375,4944.4097
1636148068921376768,289.4439926930679,47.89955470282808,0.8346014155093199,18.351814,3654.202
1636148068921376768,289.45150299684633,47.90321733428837,0.8106738118846827,17.200245,4284.137
1636148068921376768,289.41686273736724,47.884954724348766,0.5040342861282858,16.079681,5217.146
1636148068921376768,289.4214435308606,47.88107027146923,1.6270318179044132,14.889993,4935.013
1636148068921376768,289.4212432548148,47.89670835666024,0.2059590348496631,17.656452,5520.688
1636148068921376768,289.38590490397274,47.90841254816484,0.2848536655289497,18.752216,4529.1934
1636148068921376768,289.39424735733655,47.909144030391516,0.09527046441316389,17.937532,5392.6113
1636148068921376768,289.4147381825601,47.90803559049814,0.3330566054899607,17.251656,5283.055
1636148068921376768,289.4296255994311,47.92135461374402,1.800375919450361,14.867466,4876.5293
1636148068921376768,289.4018975090319,47.92338925488904,0.18130020221839035,18.9043,3611.9453
1636148068921376768,289.40932249348987,47.910452187893334,0.38441709569120375,17.837866,4992.4116
1636148068921376768,289.4042590937837,47.922906990498724,0.3737763570978365,15.949438,5667.217
1636148068921376768,289.4137590352181,47.92368710842235,0.1609846502682995,18.301023,5941.7363
1636148068921376768,289.5144050468352,47.877885203390186,0.2564440521620529,17.173876,5763.096
1636148068921376768,289.4948288175094,47.88703454794373,2.1146567939828333,16.548098,4291.3213
1636148068921376768,289.49125346543656,47.90036754160186,0.39476916859359745,18.390257,4664.8794
1636148068921376768,289.48706364682226,47.91352050428656,0.8365723827789918,18.151314,3665.26
1636148068921376768,289.4983849069855,47.90459835487105,0.9006685973228356,18.2975,3979.0847
1636148068921376768,289.51151996153027,47.913153063126266,0.4819871939134171,18.208973,4301.3354
1636148068921376768,289.4960921871029,47.92669711797891,0.01740469106126169,18.476755,4701.2446
1636148068921376768,289.4985492601223,47.92694494523005,0.32635392195059,16.53009,5398.343
1636148068921376768,289.47203578331323,47.9152213680006,0.045254089708350015,18.895153,5357.2676
1636148068921376768,289.46421414090184,47.909465489063194,0.42602033578563664,17.211124,4714.019
1636148068921376768,289.46652236888866,47.90840156197475,0.26319465299625705,15.75125,5640.907
1636148068921376768,289.47144880734123,47.9050705761166,0.43499164084788056,18.882166,3988.872
1636148068921376768,289.4772828966765,47.90327803979386,0.44832411230947256,16.44295,5408.0156
1636148068921376768,289.47664935453173,47.907531272651575,0.489096094429607,16.898005,5198.3257
1636148068921376768,289.4826518556066,47.9118708795925,0.3617999461687414,18.583027,4678.513
1636148068921376768,289.4451743586322,47.92424936087494,1.2173820576948107,18.071697,4109.9434
1636148068921376768,289.44734492746403,47.92447106002427,0.4163097635753876,18.91737,4070.091
1636148068921376768,289.4449479283163,47.931203874415225,0.5932825243902937,17.35836,4871.0923
1636148068921376768,289.4534503478162,47.9241176823537,0.45891537688540135,16.437077,5419.931
1636148068921376768,289.448616100567,47.93080273697495,0.31979780125551366,17.845633,5009.18
1636148068921376768,289.4547486729164,47.93950252673228,0.32089475014100155,18.131275,5028.748
1636148068921376768,289.48934550538365,47.92781380998783,0.9284402934595555,18.321264,4310.5664
1636148068921376768,289.4854457908586,47.94236570496544,0.2501488101301953,17.849615,5003.2246
1636148068921376768,289.49338861827084,47.940871179298306,2.9905683829118885,17.382086,3475.981
1636148068921376768,289.4956832040008,47.94560953961433,0.8524048345786298,15.778266,5320.146
1636148068921376768,289.4712505145336,47.945268085218416,0.6096994415122534,18.734097,4286.292
1636148068921376768,289.43918129208464,47.93109304024154,0.31720242566111356,17.36657,5460.4585
1636148068921376768,289.43749293353443,47.94132683990561,0.30270110697542935,17.290428,5261.5728
1636148068921376768,289.43196003524923,47.941549177165385,0.24104433949579365,17.823769,5353.81
1636148068921376768,289.4344104914373,47.94143048355441,0.2594414558447811,17.639044,5446.178
1636148068921376768,289.4372203893274,47.94032173882495,0.3984189526672372,15.617875,5770.2793
1636148068921376768,289.44254327872795,47.94136786497034,1.7343347834675462,9.904806,5098.095
1636148068921376768,289.4337187794847,47.95133387408211,0.3553683606541492,17.093027,5597.486
1636148068921376768,289.4143784796788,47.93879768936078,1.4616852780948522,18.720499,3390.9163
1636148068921376768,289.4159604282907,47.93729749801174,1.5014504614592319,15.125883,4868.598
1636148068921376768,289.42129006963387,47.93953419363118,0.6291604921083702,18.223717,4506.354
1636148068921376768,289.4050944694533,47.94770099332954,0.5024648605720128,15.778621,5546.4272
1636148068921376768,289.40177442251445,47.9487894672711,0.6966483574063113,16.54744,4722.002
1636148068921376768,289.4035316841122,47.94960491438348,0.4207314896522619,14.831467,5021.9116
1636148068921376768,289.41567842996983,47.959419906544255,0.2573491688968815,17.601286,5434.4824
1636148068921376768,289.4140606766627,47.95526801676436,0.20758196064894197,18.882202,6363.2954
1636148068921376768,289.42096799031026,47.954026826972495,0.4729081692062795,16.016905,5828.6123
1636148068921376768,289.42202987279694,47.949207728298376,0.2991349579348097,18.43775,4847.883
1636148068921376768,289.4390008272865,47.95510238664029,0.1591224871558699,18.026083,5387.1196
1636148068921376768,289.4446164610964,47.95695998724651,1.2461166956231038,15.156118,4434.4824
1636148068921376768,289.4383838524905,47.962693993057655,0.3460910433514446,18.629591,4923.2314
1636148068921376768,289.43108170790214,47.96271286772218,0.33225232201240706,17.703644,5491.187
