solution_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot,distance_in_parsecs
1636148068921376768,289.8649974002514,2.090585277472284,0.4436829673796026,18.361496,4148.254,2317.1174009290544
1636148068921376768,289.88112115050023,2.0863377144779514,1.7155197111750522,14.485045,5961.3467,599.3660147187348
1636148068921376768,289.87642755998235,2.084299006617208,0.11845461077114472,18.928343,3858.7173,8680.925001242233
1636148068921376768,289.8774200720464,2.0943359906747245,0.15487334144455828,16.83537,5063.759,6637.2665650795725
1636148068921376768,289.87294860755503,2.0914866970586283,0.3179886186022891,16.122059,4874.701,3232.9339554125177
1636148068921376768,289.86920172883595,2.09269254727708,0.5072822461881253,15.454646,6353.114,2026.4684782723593
1636148068921376768,289.89141826863334,2.098363720708698,0.014030418309789981,18.550003,3763.749,73254.87686129835
1636148068921376768,289.8792340069909,2.097030587769658,0.3011957579192038,17.39115,5162.58,3412.530268007192
1636148068921376768,289.8823703203521,2.098141049828955,0.2409446396205767,17.66995,4742.6973,4265.714348853363
1636148068921376768,289.8893503269869,2.103032675564019,0.24463505139783948,16.99469,4930.35,4200.658073652487
1636148068921376768,289.8784877341091,2.100722334152679,0.3329411946540768,17.321201,4393.6562,3086.7518962040836
1636148068921376768,289.43652758740086,1.5965499973226722,8.333873051308382,13.5936,4027.5066,125.49381323046994
1636148068921376768,289.4430259978737,1.602699117474125,0.2301503488230288,15.199439,4664.5156,4543.228740639456
1636148068921376768,289.4436503223112,1.6035733340739757,0.1972835782985863,15.502829,5037.2363,5299.953664577906
1636148068921376768,289.4411267420638,1.6059001917320068,0.3296585106109285,18.060316,3984.3154,3171.489427780935
1636148068921376768,289.4290666671145,1.6068094274903715,0.6594986364404422,15.31839,6305.9956,1585.255302839909
1636148068921376768,289.88658297035306,2.096396437893555,0.11477343654720551,18.907219,3836.8882,8955.602427038351
1636148068921376768,289.43906971143053,1.6104493840702738,0.4662263971505957,18.184525,4417.896,2242.1339572941715
1636148068921376768,289.4488732865093,1.610803564752612,0.023061179665322035,18.292692,4395.9243,45328.575194001656
1636148068921376768,289.4453458899939,1.6131313152115092,0.2819206052678735,18.62225,4107.417,3707.586109656996
1636148068921376768,289.43979585120235,1.6127433139133467,0.3196719202557779,17.414106,4510.7817,3269.7846883825327
1636148068921376768,289.4408671720426,1.6144693430331387,0.013575860028212674,18.492668,4298.222,76989.26282283595
1636148068921376768,289.4394940219189,1.6145398317697395,0.22645086049363258,18.351196,3914.8125,4615.538656031482
1636148068921376768,289.4490509978283,1.614121602909766,0.5380209739157346,18.479963,4175.9766,1942.6924026295615
1636148068921376768,289.8888145438881,2.0945688853128077,0.7993806095602377,16.71003,5193.1284,1285.9102730552027
1636148068921376768,289.8859571387186,2.0926474488847413,0.350861065462922,14.820767,4830.498,2929.9334850990563
1636148068921376768,289.8864183853996,2.093951745011207,0.36322415987856854,17.290953,4603.5425,2830.078671570804
1636148068921376768,289.8866870746536,2.095576078155321,0.18664293799614856,15.342351,5202.0166,5507.2790991698685
1636148068921376768,289.89086570955607,2.101180471514833,0.015413851090487471,18.893314,3754.916,66673.49116305789
1636148068921376768,289.88487630312125,2.098847930594918,0.032747204136848354,16.859467,5088.0186,31385.17145586835
1636148068921376768,289.8804194948304,2.0982347738093283,0.2752613404247789,16.879162,4720.882,3733.8947856496643
1636148068921376768,289.88592968023846,2.1055182597082,0.4411651331527752,17.01896,4830.962,2329.1452539241686
1636148068921376768,289.8819310381854,2.1022236814557513,0.7656059076356284,17.304056,4177.114,1342.275858584641
1636148068921376768,289.8802764076656,2.1011135682594504,0.39732478143297956,17.6681,4743.494,2586.5326467130985
1636148068921376768,289.8754153371697,2.098747887918674,0.4610768218558473,16.418978,5225.5474,2229.078719887385
1636148068921376768,289.45375725176854,1.611889153156805,0.636549055670603,16.13217,6350.3936,1642.1223693970903
1636148068921376768,289.44344107660083,1.6079710115036876,0.3916001024613943,16.205166,5430.591,2669.644713220044
1636148068921376768,289.44270304838864,1.6094843627994213,0.3566741549849893,17.615288,4786.528,2930.904163765334
1636148068921376768,289.44983195232373,1.6150931482208064,0.36432670273471773,16.83934,5432.38,2868.78199617506
1636148068921376768,289.9095057673022,2.0960142858843827,0.6837771212824603,17.68397,4256.9814,1503.2502486532044
1636148068921376768,289.9004485753243,2.0975277440637825,0.3474053289574862,18.924744,3864.443,2958.590652932629
1636148068921376768,289.9021770845133,2.0971922097391382,0.345019906564684,18.409115,3774.718,2979.0828717982067
1636148068921376768,289.9143614020747,2.0975417634234814,0.36996671787585605,17.8088,5163.9346,2778.1830980614563
1636148068921376768,289.44370875793436,1.6123530874094019,0.16882019676022342,17.131363,4491.626,6191.635493002016
1636148068921376768,289.44243737565915,1.6114774166438646,0.3854800020518233,13.217289,5060.352,2711.6969201639126
1636148068921376768,289.4375379125791,1.6123373912260923,0.09212262372282412,18.889746,4168.0884,11346.538310412252
1636148068921376768,289.4375267373872,1.6148333821955212,0.9272775949033555,15.196233,5430.108,1127.150842496599
1636148068921376768,289.39607779943947,1.5977343168318046,0.7386779554738135,18.136267,3879.895,1415.7745643815292
1636148068921376768,289.40223317984726,1.5995243931451326,0.20982318173008063,18.135693,4071.1704,4983.895033904446
1636148068921376768,289.90839493205544,2.0965665609293023,0.1539355178366758,18.587036,4008.4377,6677.262467340328
1636148068921376768,289.39567154688615,1.5936402706557893,0.14439321811699748,18.23716,4313.1255,7243.768414762803
1636148068921376768,289.90796234808937,2.0929695691521393,0.13982655845594114,17.715809,4568.605,7351.942280819688
1636148068921376768,289.9083808092384,2.095067631584928,0.4043422975247228,18.893644,3751.7324,2542.206578854391
1636148068921376768,289.9045038902855,2.0929137006004597,0.05460928815189807,16.467705,5107.241,18824.588836365954
1636148068921376768,289.410495689909,1.593020312399228,0.3944769059863143,18.396801,3712.5605,2651.5502098350685
1636148068921376768,289.40381941456695,1.5916107886813422,0.39573733404871086,15.512079,7320.7505,2643.2332723872264
1636148068921376768,289.40120836372176,1.5897329665135516,0.43451038280123183,16.077194,5270.5464,2407.524607104496
1636148068921376768,289.39635493237483,1.5946788660344224,0.46236074592680254,17.440502,4175.3257,2262.1149333695334
1636148068921376768,289.39333680932555,1.594567620571076,0.1607417861515272,16.673426,5098.009,6506.8139468418585
1636148068921376768,289.4107296266958,1.5943942070139656,0.33262578082697264,14.114796,5044.4033,3144.45000326904
1636148068921376768,289.9124455216233,2.0971107567192115,0.8906988502584778,16.999123,5008.344,1153.9814711753284
1636148068921376768,289.9187155575218,2.0992814637358657,0.3050302480007262,17.056425,4917.3594,3369.4187328330486
1636148068921376768,289.91556213940487,2.103185583238964,0.3245066211287337,18.145435,3875.6035,3166.755848758658
1636148068921376768,289.912408600119,2.1094421389167253,0.14632520250776865,17.349827,5139.742,7021.397968908605
1636148068921376768,289.4091785844982,1.598682688730151,0.30516036720586714,18.452972,4133.5864,3426.9464748564346
1636148068921376768,289.41228028147594,1.6034014225376925,0.5047259425954419,18.242414,3943.964,2071.6117430049294
1636148068921376768,289.4206618141023,1.604970549136986,0.47824741280995775,17.683931,4508.8184,2186.1902967264027
1636148068921376768,289.42028314023366,1.6032310951408348,0.46562893962030744,18.162716,4386.722,2245.572100250714
1636148068921376768,289.4194152472041,1.604296849948275,0.6180726315199293,18.698664,4319.2935,1691.6528289979267
1636148068921376768,289.4138156926937,1.610187252051776,0.08009823765107796,18.78114,4194.997,13050.830000349819
1636148068921376768,289.41589223436273,1.6096531139727612,0.5700660868881481,15.871902,5163.3623,1833.7667503381058
1636148068921376768,289.41275644183725,1.6132036582731564,0.7744532293288002,18.811295,4079.511,1349.6466299422775
1636148068921376768,289.9202405015936,2.110015380632224,1.4501128012223503,17.704094,3904.6067,708.4897961019781
1636148068921376768,289.9110838838926,2.1107275718452505,0.14289747953834234,18.48354,3929.0098,7189.495793611672
1636148068921376768,289.91903146376035,2.111874870691608,0.3930289070293187,17.402536,4831.9146,2613.860973052312
1636148068921376768,289.91062018473605,2.10563563796212,0.041198502000331066,18.259655,3940.335,24941.278599812198
1636148068921376768,289.92052277935267,2.1037120899703114,0.7382195649338669,12.349457,5800.057,1392.0199816423492
1636148068921376768,289.419377811407,1.6025445124007633,0.3348766304467602,18.892885,4196.822,3122.4284900440266
1636148068921376768,289.41462029807474,1.6032747838460328,0.9814459640725566,18.192678,4119.9233,1065.3679637467314
1636148068921376768,289.92058486260953,2.105203709995726,0.4260879993328171,17.999468,4192.9272,2411.6212900973887
1636148068921376768,289.91989623894085,2.107338286616083,0.368353254172401,18.961302,3796.3308,2789.4039500591102
1636148068921376768,289.41765236744726,1.599046536815595,0.2176903748306794,18.705885,3912.6812,4803.86849883925
1636148068921376768,289.41412238720625,1.599417021743822,0.22761826744464067,16.8886,4605.049,4594.279681901008
1636148068921376768,289.40666574708644,1.6026042904796836,0.20581728344877556,14.603682,4826.8716,5080.354069371707
1636148068921376768,289.41587149814535,1.61089883851374,0.1954406607067201,18.29941,4483.8286,5348.542770729119
1636148068921376768,289.3918836817048,1.5990153993142147,0.520674631295273,18.535088,3859.592,2008.4600759630425
1636148068921376768,289.39534553771216,1.6005545968321113,0.39098224198581194,18.892826,3783.5269,2674.541751699413
1636148068921376768,289.3977284588787,1.6046659210311442,0.057398912760248354,18.040035,4352.876,18215.4735104706
1636148068921376768,289.3889860960885,1.6039262406931285,0.12133039005654307,15.820406,5091.075,8617.58117830991
1636148068921376768,289.3957087034617,1.6082873038071164,0.4027965948426763,17.40512,4209.725,2595.394012516931
1636148068921376768,289.38963398807823,1.6075159257504297,0.4059798182243525,13.479534,7858.661,2575.1117900039976
1636148068921376768,289.3982640315906,1.60164803255246,0.32556455990084354,18.844957,4178.777,3211.8320553340495
1636148068921376768,289.9212227985006,2.1070708462392713,0.10247889448929376,18.751394,3969.7637,10026.41733102539
1636148068921376768,289.9132406602865,2.1057183020413603,0.4900487666558619,17.525928,5019.6074,2096.8146169151055
1636148068921376768,289.91158570562686,2.1050221063187626,0.5199382050901606,18.186821,3897.4153,1976.3227857740385
1636148068921376768,289.91319190390277,2.1082806561303493,0.8604275662474766,18.362537,3790.0483,1194.1150041890153
1636148068921376768,289.9187947932135,2.113535706304992,0.47682947333118614,16.924618,5740.0215,2154.3618997392605
1636148068921376768,289.3960057336904,1.606871914413985,0.6188290143326861,18.887993,4178.38,1689.4288729892316
1636148068921376768,289.3913216346815,1.6070490876562973,0.9825215330589451,18.822952,3732.4075,1064.0587585790745
1636148068921376768,289.9027595868593,2.1099093047292077,0.2814387546988263,18.748575,3988.2239,3650.480970555372
1636148068921376768,289.90478544268774,2.1099237907853925,0.5273811266819097,18.678698,3817.024,1948.0923027791164
1636148068921376768,289.895011715215,2.113410794575742,0.1925878346945689,17.933842,3834.1592,5333.9720228173255
1636148068921376768,289.3893215396734,1.5983958175619846,0.16606267976999087,17.40553,4293.7695,6297.481093708235
1636148068921376768,289.38898874169377,1.5993626794326437,0.836082919743957,16.103277,4935.9155,1250.7625717912595
1636148068921376768,289.3925254495894,1.6033742240255546,0.7233991744508306,17.50374,4712.9688,1445.3914985616652
1636148068921376768,289.38677185372563,1.5995557212453808,0.2265354151703146,17.109867,5124.59,4616.2051279692205
1636148068921376768,289.3856480746242,1.6074917698484317,0.5684982151615293,16.674965,5417.224,1838.9572185374552
1636148068921376768,289.40017949659307,1.6034878667216559,0.437424397199676,16.099377,5702.936,2390.3368986727323
1636148068921376768,289.90263285739627,2.1114576489480927,0.6000257163946707,18.36544,4755.561,1712.1453241245547
1636148068921376768,289.398217278442,1.6076769773746664,0.33775882250881717,18.079643,4254.3438,3095.2216847247214
1636148068921376768,289.3998743707012,1.6068286579216957,0.1872820321856004,17.214613,5412.7207,5582.327285957503
1636148068921376768,289.40445509902287,1.6106853620627288,0.6456056654147794,18.549236,4172.0054,1619.145062955273
1636148068921376768,289.40163246542875,1.6109515456601493,0.10613724185470755,17.904055,4273.1772,9848.750304111847
1636148068921376768,289.39685018509704,1.6150232263336999,0.424280556971458,17.49064,4425.3726,2463.393517682883
1636148068921376768,289.89135675092695,2.1082007302420998,0.19480390271768377,17.356476,4342.4507,5274.245314977561
1636148068921376768,289.39769888695923,1.617204855035684,2.4059670848773527,18.03714,3668.7932,434.3743534744687
1636148068921376768,289.89963182874016,2.105676310109115,0.1267360793494272,17.794752,4193.6504,8107.694618615955
1636148068921376768,289.89484991684907,2.1031548694353335,0.7139399469985025,18.0565,3974.1619,1439.3731546680178
1636148068921376768,289.89302668346795,2.1022833559488108,0.2450607640756442,17.520012,4919.4194,4193.4764502363205
1636148068921376768,289.8923160429039,2.1054865080023806,0.2178889085503719,14.853529,4747.701,4715.89552716698
1636148068921376768,289.89396205593954,2.109299574745827,0.6112558299675512,18.201448,3860.0222,1680.8104412689881
1636148068921376768,289.8974752760633,2.1124478648246674,0.10558649616303628,18.2676,4039.7742,9729.403656769031
1636148068921376768,289.89039734115926,2.10911768781742,1.8224925346393064,13.345973,5737.8916,563.7390975883226
1636148068921376768,289.90639320177183,2.1093950087324123,0.43836255788812506,18.786133,3666.069,2343.737421834437
1636148068921376768,289.91234678383535,2.114968045621216,0.0885356240399908,18.416828,3805.113,11602.213780769996
1636148068921376768,289.90223884302935,2.117930128091778,1.3688858945540676,18.00286,3766.622,750.3174081955431
1636148068921376768,289.8982000397679,2.1160983122367756,0.2570659233667892,18.002842,4064.4263,3995.718234537986
1636148068921376768,289.89926964822826,2.1177143515432526,0.20972789400937814,18.705797,3903.7173,4897.32408299808
1636148068921376768,289.90995738902785,2.117938630865242,0.47543743651968556,17.553257,4123.458,2160.329934153153
1636148068921376768,289.9148146438086,2.1186065702455674,0.5181018325272446,17.664614,4678.0044,1982.3897254247047
1636148068921376768,289.9169439632505,2.1178714903530147,0.028224515172268566,18.63711,4565.0024,36390.59791195897
1636148068921376768,289.913995872252,2.1143013109665914,0.5920149952652227,18.996704,3574.804,1735.1483186219764
1636148068921376768,289.40254957690405,1.6086082096800567,0.3720923753773491,16.588448,5572.2407,2809.5305217703108
1636148068921376768,289.40077602874453,1.6139393237787278,0.7415284245404875,14.210052,6892.39,1409.5346109852803
1636148068921376768,289.402920806784,1.6185909024043565,0.15657670889624203,17.742916,4390.9316,6674.3027041330015
1636148068921376768,289.4006072486116,1.6168905480190587,0.3458475616809176,17.435417,4758.985,3021.8579030624724
1636148068921376768,289.397955675421,1.6161443104710087,0.31873030798394814,13.822911,4770.9,3279.0391302826697
1636148068921376768,289.40018773746414,1.618646917437949,0.45553410345935447,16.980122,4778.5957,2294.0938999878194
1636148068921376768,289.40051752852435,1.6083164898741704,0.21847374456683147,17.603949,4920.108,4785.084457748567
1636148068921376768,289.42244461495596,1.608001309369565,0.0934251156289592,17.50053,4864.433,11190.024734716393
1636148068921376768,289.4249684383563,1.6115712327680045,0.08181722842379602,18.966784,4012.156,12776.02882764975
1636148068921376768,289.4246660058675,1.6144608050103633,0.2744449451376393,18.75717,4066.263,3808.391150020181
1636148068921376768,289.41861998327414,1.6123041675510523,2.0481783982784583,17.84689,3705.3281,510.3421322846239
1636148068921376768,289.4161386187119,1.6121459986689515,0.2906334107822369,18.20438,4012.828,3596.5486931761725
1636148068921376768,289.4261781142832,1.6133014070426295,0.7457613554925453,18.772465,3984.965,1401.5693097345297
1636148068921376768,289.41839357460464,1.6140019969057189,0.2042505970692111,18.867405,3761.7803,5117.290779748103
1636148068921376768,289.41726441483064,1.6143584740351853,0.399440526410154,18.808659,4233.383,2616.6512294059253
1636148068921376768,289.4251173012845,1.607837893569211,0.586253640379481,17.733816,4414.1387,1783.2480327834196
1636148068921376768,289.4279133025525,1.6137626352512853,0.1869886272665901,18.796988,3975.074,5589.7495726766
1636148068921376768,289.42780042341815,1.6181931313384923,0.23339678963396354,17.488214,4463.0913,4477.601409888985
1636148068921376768,289.41990631902064,1.6125879128104588,0.2113604952501974,17.070387,4553.299,4945.396824027167
1636148068921376768,289.4218443946169,1.619656046951752,0.10055193454820413,16.487316,4954.686,10392.675692307277
1636148068921376768,289.41820363153585,1.6171312083859233,0.42473320556562494,16.562235,4780.847,2460.5926449626795
1636148068921376768,289.43121075689294,1.6212215820574647,0.7454836999810494,18.576464,4017.3577,1401.704217373972
1636148068921376768,289.43064949006134,1.6193918746052922,0.1443163906865355,18.346956,4017.7854,7241.1344006667
1636148068921376768,289.43896439643896,1.6222899269924964,0.27517382302360627,18.62724,4105.453,3797.2712284047234
1636148068921376768,289.91382580469343,2.1165303504324413,0.42711824981586805,16.78052,4848.9316,2404.8464495024077
1636148068921376768,289.9082154671179,2.119729433176442,0.35725296403377566,17.326937,4982.1606,2874.816731374092
1636148068921376768,289.9107901104913,2.1219487270502726,0.3831348909438899,18.49385,3972.5454,2680.409129979953
1636148068921376768,289.90665122639325,2.120961391450858,0.23672931486459586,16.719,4939.2686,4338.254383611668
1636148068921376768,289.9517584664623,2.0904642766327868,0.5197500125179726,18.538998,3799.6045,1978.0759691594815
1636148068921376768,289.95126465963506,2.0956388077922092,0.6050961773917869,18.354227,3784.1875,1698.7697051524729
1636148068921376768,289.95375313837525,2.0969006125132026,0.5760867618483577,18.479313,3837.9287,1784.2361727309021
1636148068921376768,289.43404307534627,1.6207415712129767,0.1972011821073117,18.082363,4324.9834,5298.982094581803
1636148068921376768,289.431296618733,1.6236573374410308,0.13876496581199613,18.643864,4131.0483,7529.70120435713
1636148068921376768,289.95797769563984,2.1018686332061907,0.2929492953305097,18.63965,3844.7612,3508.1100879348446
1636148068921376768,289.94960562580525,2.1021697196246474,0.02616463290255193,18.609987,3982.6929,39277.599073033496
1636148068921376768,289.94765491446134,2.0958587781479916,0.1886135830635458,18.468372,3916.7988,5449.817527237759
1636148068921376768,289.4335515276495,1.6249495782146401,0.3319025406580205,18.825216,4063.969,3147.9477082849994
1636148068921376768,289.43584113036974,1.6294611444338303,0.28015221791571254,18.9257,4070.9246,3728.856621758336
1636148068921376768,289.4420582928743,1.620342248280742,0.5166767775624886,18.803595,4140.6685,2022.5046024434937
1636148068921376768,289.4282060069947,1.6220428761542827,0.3877886840836985,18.459986,4082.5266,2694.5533114349582
1636148068921376768,289.4393559513126,1.61784189460668,0.6739282088993398,16.840336,4467.3003,1550.7172512777088
1636148068921376768,289.4405370030561,1.620673864363757,0.19290023760921185,15.506743,5161.8203,5417.146520654656
1636148068921376768,289.43485496072594,1.622407227347536,0.23073858532127914,15.115842,4941.392,4528.522278262529
1636148068921376768,289.43101909958483,1.6271862280081006,0.09841566369640581,16.900862,4724.8853,10615.483690914363
1636148068921376768,289.4252590142709,1.622982156950099,0.6373650261698698,14.348892,4797.0845,1639.3786643219385
1636148068921376768,289.41225334259167,1.6196808876972457,0.3976512212468555,13.113879,4735.6206,2627.9351063806444
1636148068921376768,289.41508432742546,1.6183448776457228,0.2537831849230447,18.962305,3863.1746,4117.887937928696
1636148068921376768,289.40934159444714,1.6211114246276832,0.21043056136747953,15.163667,4714.718,4965.7665345022415
1636148068921376768,289.41577023298714,1.627943575544725,0.38924470015828483,18.578087,4065.4998,2683.9167415078336
1636148068921376768,289.4141228260423,1.6169066420191278,0.22233977787509118,18.300953,3883.9058,4700.477491445916
1636148068921376768,289.4101884455567,1.6192218592039822,0.5908765514499416,18.92004,4236.8237,1768.5896066693551
1636148068921376768,289.9574098639413,2.095832915753358,0.17851040569638302,15.315419,4874.206,5758.290325861355
1636148068921376768,289.94484863390323,2.0956613280924463,0.2532996660357573,17.412117,4708.6987,4058.100490240782
1636148068921376768,289.9612519351727,2.098809534941129,0.24283159263750548,14.982402,5800.1113,4232.602399997601
1636148068921376768,289.9613769893224,2.102262441850772,0.2931704641442118,18.383865,3956.038,3505.420399283609
1636148068921376768,289.95684327817463,2.103587470211528,0.8376982057426365,17.778336,4212.1895,1226.7379851275632
1636148068921376768,289.40431556650134,1.6236733759574276,0.027984755504617008,18.736443,4183.0503,37336.575655611014
1636148068921376768,289.41316451005895,1.631021342589732,0.5732001006899297,18.97414,4080.9624,1822.3788249578981
1636148068921376768,289.4221120620452,1.6225221857194991,0.42005484427006673,15.898455,5048.5923,2487.530016187383
1636148068921376768,289.4129531696582,1.6180557385865169,0.11770275440853056,14.523043,4817.1406,8878.815375132157
1636148068921376768,289.41699007373364,1.6217056082089036,0.5736077434284125,17.542372,4014.6743,1821.6773480056243
1636148068921376768,289.41823010043765,1.6236036095554416,0.12793728139790103,15.920342,5069.8115,8166.963335851569
1636148068921376768,289.9613065282231,2.105428364930611,0.09370912643520951,18.164892,4742.2964,10965.549836914186
1636148068921376768,289.95962346504524,2.1054127286134774,0.19319961395546825,17.932795,4210.696,5318.705887792782
1636148068921376768,289.9666746742575,2.1079811585548853,0.27863085207913657,18.599857,3790.8892,3687.6133698700623
1636148068921376768,289.95762106825634,2.108789998281188,0.3998334063758784,18.375692,3908.9304,2569.6949535922568
1636148068921376768,289.9643703654651,2.1140951438483055,0.6249793813929925,18.862171,3972.3557,1643.6742589347573
1636148068921376768,289.95976788824873,2.114291157466979,0.3064809856983593,17.955303,3941.6006,3351.769051774212
1636148068921376768,289.41819002609276,1.6259579437839429,0.16230352637926446,16.960293,4655.6816,6437.156099414649
1636148068921376768,289.40743847807073,1.6199649925034798,1.3593627030182018,18.907034,4133.6367,768.735731582687
1636148068921376768,289.4133361407691,1.6250315914474125,0.5625505955377695,15.470251,5772.862,1857.2665090173666
1636148068921376768,289.4126482637363,1.6223691261070912,0.6834295144687518,18.383596,3619.0889,1528.9118748426058
1636148068921376768,289.4235611372837,1.6369933617892363,0.31598813179027824,18.87729,3819.2688,3305.0957246389744
1636148068921376768,289.42486422047,1.6379462576050006,0.44680064351073084,18.467493,4233.7544,2337.3655074758017
1636148068921376768,289.4139177635456,1.6323141109410193,0.5705158018284852,18.003094,4551.5293,1830.870640969212
1636148068921376768,289.42870361890874,1.6286051472702945,0.48288995801550366,17.633879,4223.858,2163.38685694252
1636148068921376768,289.4277583484214,1.627409979660201,0.6011757343125301,18.978601,3940.96,1737.796847598091
1636148068921376768,289.9671551864435,2.1040425295343956,0.1858340171505567,14.913427,5133.245,5529.796944852877
1636148068921376768,289.9669293446171,2.1126341417077974,0.617530459648976,17.69717,4352.7373,1663.5876542602832
1636148068921376768,289.95466909138275,2.106951078476481,0.4838873021624037,16.507864,4913.4463,2123.4584543392357
1636148068921376768,289.9409719234558,2.1049993192450525,0.2710858023530903,18.292196,4030.7979,3790.6033365292255
1636148068921376768,289.9453400649232,2.1059044069785355,0.2596023899706543,18.643816,3894.9084,3958.161289188358
1636148068921376768,289.95026994946414,2.107617468772604,0.21654269689546987,16.899307,5682.457,4744.970827409373
1636148068921376768,289.93574273483165,2.1087700772241607,0.5853149996941495,18.268682,3825.0413,1755.3646370911595
1636148068921376768,289.93931734139096,2.1118316170078906,0.19323075731054717,18.658697,3819.9062,5316.611845263981
1636148068921376768,289.43173562005785,1.6299707588350445,0.2954825116413596,16.757559,4928.5693,3535.3304678159657
1636148068921376768,289.4281849642271,1.6296507951268462,0.20318424765655135,17.15886,4573.9727,5141.341267940236
1636148068921376768,289.4289273261254,1.632282510917956,0.6931829620537577,15.654681,5833.0938,1506.8800823918841
1636148068921376768,289.4262329857367,1.6367542492960034,0.1375622066191205,18.430635,4038.803,7592.056732681326
1636148068921376768,289.93777456806913,2.1017198354750244,0.25644188954580494,17.317516,4997.04,4007.516364729132
1636148068921376768,289.4214061068391,1.6343088995241792,0.15628211140105489,15.511058,4939.7783,6683.22632690571
1636148068921376768,289.41452893865386,1.631224915003864,0.19181797791655592,16.850615,4730.538,5445.685885311712
1636148068921376768,289.468037691718,1.6110465435550068,0.187785706970777,18.606325,3890.4548,5566.58062820468
1636148068921376768,289.4604046020814,1.610617681035583,0.281510649967054,16.278374,4838.2954,3713.3189338014968
1636148068921376768,289.4706879868608,1.6109177504960506,0.5936271872453495,17.276682,4831.763,1760.9189754042684
1636148068921376768,289.4758094403682,1.6146396269950216,0.3851387829291033,18.290916,4056.963,2713.8119311679816
1636148068921376768,289.4648576834631,1.6087830701801011,0.6514005945088736,18.878716,3732.4731,1604.8595801093481
1636148068921376768,289.9490901948366,2.1096964189287073,0.0869043832432303,16.817736,4792.4937,11822.346030598152
1636148068921376768,289.46119104077474,1.6108237393447817,0.4726114257715196,16.67169,5112.1113,2211.820021216938
1636148068921376768,289.93907780285434,2.103996775328499,0.032740659671754074,17.926548,4452.031,31386.475624960287
1636148068921376768,289.9431389377063,2.1074514786044465,0.32384434877988777,17.039272,5395.4277,3172.794866596698
1636148068921376768,289.94493542015334,2.1104216793679047,0.3742318866314311,18.176758,4712.6943,2745.3189668530376
1636148068921376768,289.9358550671573,2.103872512031529,0.7889015313233705,16.685625,4484.3257,1302.5922434673435
1636148068921376768,289.93707839565803,2.107094442726825,0.7660246507425021,18.925848,3541.8418,1341.3431659148873
1636148068921376768,289.9320896798202,2.10593171677533,0.03864467990360201,17.375696,4498.7456,26589.469818318397
1636148068921376768,289.9360101846299,2.1121592865715137,0.8604425452206369,16.976748,4965.3247,1193.943499612292
1636148068921376768,289.9415605345398,2.103327031255704,0.3802955017644673,16.363379,4934.401,2702.2118204214207
1636148068921376768,289.9335516965369,2.1086149533358336,0.3486187995995256,18.822374,3585.726,2947.190161433595
1636148068921376768,289.9557852842845,2.1141779715194033,0.5344879416232337,16.835608,5466.3013,1921.9438550872703
1636148068921376768,289.9518239656981,2.116355473499665,0.36138432108533924,18.449898,3948.6958,2842.3369406937686
1636148068921376768,289.9493101147153,2.117574989292761,0.2761575414629998,18.294716,3947.1309,3719.3667889103554
1636148068921376768,289.94723630210706,2.123106642110008,0.43302196243013996,17.324884,4764.4194,2371.546993767265
1636148068921376768,289.46782812492194,1.6188971151122655,0.9450641280062405,18.313057,3910.2031,1105.7848048729911
1636148068921376768,289.4656897010642,1.6172502731156932,0.20219175385940294,18.304428,3764.9124,5168.842699278171
1636148068921376768,289.4690811379362,1.6201253186127325,0.19127503834977355,18.89409,3636.8923,5463.299876170608
1636148068921376768,289.47553109962695,1.6130415863642504,0.15971602519066336,17.761427,4782.5376,6544.443751137592
1636148068921376768,289.4770489727792,1.6147865092129798,0.6209956606960968,16.120657,4948.4424,1683.085915968327
1636148068921376768,289.46381676728106,1.6078272647444893,0.2353342111209719,18.227167,4074.824,4442.368327532735
1636148068921376768,289.4679937961183,1.6169695257716683,0.2328471089656807,17.546999,4369.41,4488.387112370954
1636148068921376768,289.46390024301246,1.6180151158050822,0.369784862695895,18.251638,4229.276,2826.1545709637126
1636148068921376768,289.4780316201136,1.6224951890202552,0.06270200965024206,17.887238,4278.156,16664.660855721766
1636148068921376768,289.487009519811,1.623324090030075,0.32347251729624754,18.53386,4282.879,3230.1936564715156
1636148068921376768,289.4829218278875,1.6232881585928296,0.23766908331557463,18.383886,3883.9612,4396.362888013792
1636148068921376768,289.9469618215686,2.1198373462551494,0.6601405006323985,17.269417,4561.6353,1555.8037239863313
1636148068921376768,289.94946948544595,2.12392026175558,0.8368558232650323,17.222292,4480.8066,1227.0975328523332
1636148068921376768,289.97369957247906,2.1103486500525817,0.6043746028108112,16.873997,4991.6606,1699.9407580866143
1636148068921376768,289.9823202226156,2.1169893449165054,0.20591010296799755,18.921326,3992.5242,4988.422865114998
1636148068921376768,289.9703917607091,2.1177896517209445,0.23894564846085015,17.602116,4637.456,4298.603745540797
1636148068921376768,289.9733000851738,2.119062799851679,0.026586848634037895,18.772972,3854.4001,38631.441435436966
1636148068921376768,289.9721854551256,2.1204900406548757,0.5002575265380234,18.33215,3890.4102,2053.0158079656794
1636148068921376768,289.9688421782271,2.1204509704126906,0.3934365755332697,17.67598,4364.4766,2610.424652820207
1636148068921376768,289.96927963572205,2.1232767862109165,0.0791626050585569,18.126066,4159.873,12972.481113104985
1636148068921376768,289.9739983060801,2.111632573097052,0.4039607307102556,17.943731,4613.817,2543.2053591253252
